segment_id,slope,intercept,r2_trend_fit,var_before,var_after
17040020277830,-0.00018132382534085688,19.514445494643983,0.00021087237816674875,3.6290955091714103,3.628330233170798
17040018928978,-0.0001813238253408566,16.447778827977316,0.00048728970605971256,1.5704743833017045,1.5697091073010938
17040020343394,-0.00018132382534085642,21.072778827977316,0.0005068944764815564,1.5097343453510446,1.5089690693504294
-17040020341549,-0.00018132382534085634,20.414445494643978,0.00013842314680556633,5.52852624920935,5.527760973208745
17040019795205,-0.00018128809526585167,11.806287208241441,2.9430842147459835e-05,25.992271284692794,25.991506310259563
17040019372436,-0.0001812341498584921,21.360255198487714,0.0009199980329396285,0.8310009487666041,0.830236429528367
-17040019007131,-0.0001810547988937635,25.28520793950851,0.00014733221380069939,5.178818785578753,5.178055778742198
17040019270116,-0.00018105479889376325,30.910207939508506,0.0003738013027241305,2.0412096774193573,2.0404466705828046
-17040021025988,-0.00018074093470548611,17.451791902961563,1.7778642800725386e-05,42.76837919038575,42.76761882664903
-17040020756754,-0.00018069609696430547,13.668446754883428,0.0004859939740160524,1.5637776723592676,1.5630176858337987
17040018895915,-0.00018060642148194132,21.83925645872716,0.0002932530699506497,2.5890006325110613,2.588241400127481
17040019252909,-0.00018060642148194108,21.15592312539382,0.0007229042720064971,1.0502530044275757,1.0494937720439879
-17040018863386,0.00018051674599957681,14.889933837429112,0.0005041870473443399,1.504359582542696,1.5036011039266268
-17040019268383,-0.00018051674599957676,15.535066162570887,0.0004872844677289434,1.5565417457305513,1.5557832671144844
-17040018781732,-0.00018042707051721228,19.797542533081284,0.0003463924292755882,2.1874762808349155,2.1867185556120137
17040021371188,0.00018042707051721225,23.994124133585384,0.00041670472456145635,1.8183744465528107,1.8176167213299155
-17040021953333,-0.00018033739503484796,18.101685570258347,0.00040895569393240017,1.850988298545225,1.850231326341133
-17040034090785,0.00018024771955248324,24.62750472589792,0.0005093461497265306,1.4846869070208688,1.4839306874612324
17040033536233,-0.00017997869310539,24.10992438563327,0.0005146094483919894,1.4651185958254285,1.4643646319530021
-17040020244850,-0.0001798890176230263,16.730734089477004,7.96829168302482e-05,9.452624920936097,9.451871708210714
17040022474145,-0.00017979934214066095,21.9932104599874,0.00019545614280702672,3.8497738772928476,3.8490214153401143
17040019657477,0.00017970966665829685,19.969313169502207,9.805904120074871e-05,7.665907653383947,7.665155941829507
-17040019735002,-0.0001796199911759326,19.726496534341525,0.0005968543731118547,1.2581989247311869,1.2574479632007116
17040020353179,0.00017961999117593248,27.58183679899181,0.0002849526508246214,2.635390575585072,2.6346396140546
17040033537892,-0.0001796199911759323,17.626496534341523,0.0005366696219756273,1.3992994939911418,1.3985485324606743
17040020918625,-0.0001795303156935687,21.722306238185258,5.996224487714308e-05,12.511404174573057,12.510653962692185
-17040021007856,-0.00017931802271490906,11.715787713951364,2.900498154279063e-05,25.80379826189852,25.803049823206248
17040019814302,-0.00017926128924647457,16.46806868304978,0.00043636988994077974,1.7140623023402937,1.7133143371620654
17040023480827,-0.00017917161376411063,20.297211720226844,0.00040809950330678024,1.8309677419354864,1.83022052490943
17040019420719,0.00017899226279938175,25.90283553875236,0.0004169801080151636,1.7883870967741897,1.7876413749294087
-17040020280761,-0.00017872323635228815,17.976260239445494,0.0003039750325783963,2.4458649588867747,2.4451214770062175
-17040034941634,-0.00017863356086992254,13.288736609955892,6.523911482281264e-05,11.384826059456035,11.384083323481507
17040023025493,-0.00017854388538755955,16.10121298046629,0.001004206904512639,0.7388820366856403,0.7381400462427806
17040019189662,0.0001785438853875594,9.498787019533712,0.00014476383864292508,5.125523402909539,5.124781412466694
17040035119822,-0.0001785438853875594,14.817879647132957,0.00013255350153607015,5.5976676154332745,5.59692562499041
-17040035040596,-0.0001782748589404663,29.16364209199748,0.0001787183585557628,4.13922833649589,4.138488580401902
17040018839534,-0.00017818518345810185,13.226118462507877,0.0006546956644387647,1.1287871600252979,1.128048147965558
-17040034994888,-0.00017818518345810185,15.659451795841212,0.00022852142677043386,3.2338851992409916,3.2331461871812484
17040020241716,0.0001781851834581018,32.39888153749212,0.0004202961324774046,1.7583127767235889,1.7575737646638494
17040033861499,-0.00017818518345810158,30.209451795841208,0.0002269103933674188,3.256845351043646,3.2561063389838996
-17040020099773,-0.00017818518345810158,16.309451795841206,0.000561700645748231,1.3156688804554062,1.3149298683956645
-17040023102412,0.00017818518345810152,26.190548204158787,0.00033079107703859467,2.2340749525616683,2.233335940501926
-17040018854769,-0.0001780955079757375,19.088594833018274,0.0005686762615999541,1.2982226438962685,1.2974843754964132
17040023736440,-0.00017809550797573737,18.330261499684944,0.0004491589216558678,1.643668564199872,1.6429302958000198
-17040021064486,-0.00017808654042750235,33.284842470069314,8.500406014078088e-06,86.8422112112588,86.84147301720427
-17040019608683,-0.00017800583249337284,21.50107120352867,0.00011731160527761464,6.2868896268184695,6.286152101704142
-17040021923593,0.00017775025736863745,14.68795447385003,9.241769797663224e-06,79.57445602862113,79.57372061981664
17040018866809,0.0001777368060462793,24.378166351606808,0.00019219507315393347,3.8257874762808335,3.825052178776954
-17040018765152,-0.00017764713056391535,16.442643352236924,0.00010622392117298762,6.915162871600261,6.914428315884483
-17040035464956,0.00017746777959918642,26.88240390674228,0.00020034820615821847,3.658995888678048,3.6582628154154158
17040020749581,-0.00017746777959918618,22.900929426591052,0.0004891543344190952,1.49865433270082,1.4979212594381843
-17040019591696,-0.00017737810411682208,14.09673913043478,0.0007755391024382163,0.9442884250474373,0.9435560924498338
17040023783754,-0.00017719875315209315,28.021691871455573,0.000513333435315233,1.4237381404174578,1.423007288026845
-17040018898231,-0.00017710907766972962,20.53416824196598,9.709590589856987e-05,7.519501897533207,7.518771784684561
-17040018780979,0.00017710907766972937,11.411665091367361,2.042146521707977e-05,35.7522264389626,35.75149632611404
17040018914348,0.00017710907766972878,18.990831758034027,0.00023166079666048223,3.1516461100569244,3.150915997208281
17040020151474,-0.00017710907766972845,14.650834908632639,0.0004675144671899556,1.56169038583176,1.560960272983105
-17040021312800,0.00017701940218736446,16.961688720856962,0.0005088137163296036,1.4334788108791918,1.4327494371981477
-17040020415830,0.00017701940218736438,17.995022054190297,0.00038149455939218146,1.9118848829854505,1.9111555093044073
17040021539769,0.00017692972670500017,15.599212350346566,2.8220095873665585e-05,25.819716951296602,25.818988316408856
-17040035663663,-0.00017684005122263577,48.8799306868305,0.0003061529155546916,2.3775585072738763,2.376830610804972
-17040019791952,0.00017684005122263566,16.478402646502836,0.0004000557313423858,1.8194876660341588,1.818759769565254
17040021256740,0.00017684005122263548,22.2950693131695,0.0007164183681661607,1.0160215053763422,1.015293608907442
-17040018984988,0.00017666070025790673,12.711783238815375,0.00023624046578218927,3.074920936116383,3.074194515362188
-17040024565200,-0.0001766607002579063,11.313216761184625,0.00030224199239370364,2.4034408602150568,2.40271443946086
17040020344088,0.00017657102477554258,16.365973534971644,0.0001937815635940643,3.7448529411764726,3.7441272577180977
-17040019096157,-0.00017657102477554234,25.30069313169502,0.0004635629477434122,1.5654475015812839,1.5647218181229055
17040022027909,0.00017657102477554223,7.107640201638312,6.829893857884795e-05,10.625105945604052,10.62438026214567
-17040018781675,-0.00017657102477554204,20.492359798361687,0.0005722072353140373,1.2682179000632507,1.2674922166048783
17040020383764,-0.00017648134929317788,22.379836168872085,0.000895450228795891,0.8095888678051861,0.8088639212682792
-17040018898259,-0.00017630199832844903,22.73812224322621,0.001539347425819626,0.46998734977862056,0.4692638759615714
17040019142297,-0.00017630199832844884,20.72978890989288,0.000515583690073762,1.4032131562302348,1.4024896824131876
-17040019146041,-0.00017630199832844803,15.413122243226214,0.0001956184035936115,3.6983934218848895,3.6976699480678366
17040026767888,-0.0001761226473637203,17.763074984247005,0.0002706893359420981,2.6672738772928533,2.6665518746982317
-17040033536596,-0.00017603297188135573,31.450551354757405,0.00048248637883685497,1.4948972169513006,1.494175949406357
17040018833659,-0.0001759432963989914,10.271361058601133,4.629776257458751e-05,15.563017077798866,15.562296544929234
-17040033537648,-0.00017594329639899136,27.429694391934472,0.000953944586039368,0.75531941808982,0.7545988852201997
17040023514823,-0.00017587155601309903,12.59800882167612,2.0067038562276984e-05,35.87701277672358,35.876292831324704
-17040018866819,-0.00017576394543426273,11.60464713295526,4.073629397949308e-05,17.65169512966476,17.65097606502273
17040034747327,-0.00017567426995189814,19.300456836798993,0.0004238293432843321,1.6948592662871593,1.6941409351973715
17040018949428,0.00017558459446953355,21.13706679269061,0.0007182339191603715,0.9991144845034781,0.998396886591585
-17040018834917,0.00017558459446953355,20.695400126023944,0.000251317992132849,2.8553383934218814,2.8546207955099865
-17040021266374,-0.00017549491898716948,19.98374291115312,0.00012069602497188914,5.939425996204929,5.93870913109658
-17040019941434,-0.00017549491898716935,17.058742911153118,0.00023927929664568914,2.9959345351043636,2.995217669996008
17040018884997,0.0001754052435048049,16.00378071833649,7.131124382586673e-05,10.04235294117649,10.041636808497282
-17040021356199,0.00017540524350480451,20.36211405166982,1.83775024575894e-05,38.96790006325102,38.96718393057192
-17040035664165,-0.00017531556802244074,44.20869565217392,0.0004857970100051734,1.4726328273244764,1.4719174267001311
-17040018844616,-0.0001752258925400761,15.996172022684311,0.00024825362095659553,2.8787855787476326,2.8780709098037467
17040019336890,-0.00017513621705771227,12.383648393194708,0.00019900858596555437,3.5874715370018944,3.5867575993641245
-17040023250277,-0.0001749568660929831,17.97526780088217,0.0005096224135574534,1.398047122074638,1.397334645926016
17040019280962,-0.00017495686609298277,21.2336011342155,0.00045143441328820977,1.5782495256166977,1.577537049468079
17040018844623,-0.00017495686609298272,14.525267800882167,0.0006108552902793773,1.1663583175205576,1.1656458413719395
17040020361012,-0.0001748671906106184,18.746077504725893,0.000606745590196911,1.173055028462997,1.1723432824974207
-17040020265546,0.0001748671906106181,20.712255828607436,0.0003785564389862106,1.88015812776723,1.8794463818016576
17040020631809,-0.0001747775151282538,20.900220541902964,0.00010630453840232423,6.688483554712214,6.687772538555309
17040018889195,-0.0001747775151282538,14.825220541902961,0.0010946352793882452,0.6495461733080312,0.6488351571511387
17040020389686,-0.00017477751512825368,24.858553875236296,6.181650151027007e-05,11.502044592030328,11.50133357587347
-17040018764475,-0.00017468783964588947,18.562696912413358,0.000511665865522426,1.3881846932321362,1.3874744065095634
-17040033640564,-0.0001744188131987965,37.000126023944546,0.000440353402496374,1.6080281467425723,1.6073200460768382
-17040019686968,-0.00017441881319879636,19.758459357277886,0.00018950888439150937,3.736503795066421,3.7357956944006876
17040035056335,-0.0001744188131987961,14.425126023944552,0.00030673340667541904,2.3085215053763437,2.307813404710617
17040023822137,-0.00017441881319879606,17.82512602394455,5.11527469758688e-05,13.842866856419974,13.842158755754259
-17040024174947,-0.00017441881319879546,24.22512602394455,6.350050929226914e-05,11.151102150537618,11.15039404987191
17040020390232,-0.00017441881319879484,25.483459357277884,3.062237221529429e-05,23.12363851992413,23.12293041925837
17040020577190,0.00017432913771642936,10.22906427221172,1.1049426124509765e-05,64.01895635673631,64.0182489840074
17040035642390,0.00017423946223406734,23.566587901701322,7.789635022481534e-05,9.071608159392794,9.070901514226497
-17040024053374,-0.00017423946223406732,29.35007876496534,0.00047323346202532424,1.4932273877292863,1.4925207425629987
17040024330703,-0.00017423946223406694,19.37507876496534,0.0002493366864975144,2.834100253004422,2.8333936078381403
-17040019409546,-0.00017414978675170297,16.86255513547574,0.0003205474085729021,2.2022264389626813,2.2015205209845803
17040033553052,-0.00017406011126933847,17.200031505986136,0.00033771840293250754,2.088104048070839,2.0873988569065722
17040019686968,-0.00017406011126933839,13.558364839319472,0.0002500143755006512,2.8206024667931646,2.819897275628895
-17040019810652,0.00017400281860004973,23.302645627669257,3.836336752938152e-06,183.6979004597909,183.69719573278365
17040034981272,-0.0001739704357869743,29.095841209829867,0.00028219284734676275,2.496394686907023,2.4956902221822213
-17040019394578,-0.00017397043578697407,15.74584120982987,0.0002106232185640211,3.344667931688814,3.3439634669640044
-17040019187149,-0.0001739704357869738,20.362507876496533,0.00016967890070429537,4.151752055660976,4.151047590936174
-17040019147575,-0.0001738807603046096,20.233317580340266,0.000712913874780674,0.9871299810246699,0.9864262423649838
-17040035050289,0.00017373633429274587,19.556969835206186,8.577999979442197e-06,81.90371776147019,81.90301519138112
17040021216803,-0.00017370140933988069,17.658270321361055,0.0009100267222701408,0.7717220113851999,0.7710197237326755
17040020161816,0.00017352205837515203,18.158443604284813,0.00019433198425111708,3.606396268184694,3.6056954300418993
17040019222075,-0.00017343238289278768,20.92069943289225,0.0004443214048411859,1.575692599620495,1.5749924856710311
-17040022851656,-0.00017343238289278768,22.87903276622558,0.0004814615720304394,1.454142947501583,1.4534428335521208
-17040020155598,-0.00017343238289278757,22.537366099558916,0.0005747727683464987,1.2180708412397194,1.2173707272902592
17040020384896,0.00017334270741042385,23.25015752993069,1.89995130220888e-05,36.810950347881075,36.81025095775059
17040019293174,0.00017334270741042347,25.641824196597355,0.00036133119825776383,1.9355929791271338,1.934893588996648
17040033537582,-0.00017334270741042318,31.883175803402647,0.0003563357918002774,1.962727703984818,1.9620283138543313
-17040026939682,-0.00017325303192805902,18.495652173913044,0.0007798808426958681,0.8958633776091048,0.8951647109232383
17040019230142,-0.0001732530319280589,21.128985507246377,0.00039256238196050397,1.7797596457938039,1.7790609791079308
-17040021878635,-0.0001732530319280587,15.01231884057971,0.0002581425637671053,2.70651486401012,2.705816197324255
17040019992991,-0.00017316335644569457,22.366461877756777,0.0001274895164363743,5.474517710309944,5.473819766694322
-17040033645135,-0.00017307368096332996,30.120604914933832,0.0005892259732921401,1.1832827324478166,1.1825855115281116
17040021021897,0.00017307368096332985,12.587728418399495,0.0003873885158410806,1.7997975964579433,1.7991003755382329
17040035606237,-0.00017298400548096523,14.8997479521109,0.00010366814044815431,6.718540480708423,6.717843982110256
-17040019136090,-0.0001728943299986011,21.845557655954632,0.0003720315493719317,1.8702087286527505,1.8695129520017844
-17040019253769,-0.00017253562806914354,15.170463137996219,0.0012110855468991932,0.5721252371916506,0.5714323445858724
17040018885836,-0.0001725257547079539,14.884252623907635,1.7647168220946696e-05,39.25917732201132,39.25848450870491
17040019268383,-0.00017244595258677928,19.72460617517328,0.0005454245263633029,1.2690528146742546,1.268360642143885
17040020315486,-0.0001723562771044147,21.787082545683678,0.0008208526420946383,0.8423592662871607,0.8416678134578357
17040020741746,-0.0001723562771044147,28.520415879017012,0.0005640537452660244,1.2258633776091088,1.2251719247797823
17040033535534,-0.00017235627710441456,25.195415879017013,0.00045730088983264583,1.51203036053131,1.5113389077019859
17040019316171,-0.00017226660162205024,20.93289224952741,0.000532953483457721,1.2960483870967778,1.2953576535941413
17040019904639,-0.00017226660162205024,42.64122558286074,0.0007254059332865159,0.9522027197975943,0.9515119862949659
17040020035419,0.0001722479192298907,11.425272395505147,1.2826839883128827e-05,53.83895771015629,53.83826712646619
17040021048745,0.00017222300937368086,16.88259377406707,6.407915167816469e-06,107.73924858330459,107.73855819933938
-17040035122338,-0.0001720872506573215,25.082844990548203,0.00024077974080771725,2.8627656546489506,2.8620763586766373
-17040018834588,-0.000172087250657321,22.72451165721487,9.623389554713757e-05,7.162715053763454,7.1620257577911195
-17040023761584,-0.00017205138046437495,24.30200220541903,2.8373794453973034e-06,242.83274731182817,242.83205830318198
-17040020151474,-0.00017190789969259257,13.182797731569,9.881112213494525e-05,6.961361480075902,6.960673620136473
17040035642393,-0.00017190789969259254,17.22446439823566,0.0005893282453138804,1.167193232131564,1.1665053721921284
-17040034288732,-0.00017190789969259175,19.299464398235664,2.9032992005295633e-05,23.69235452245419,23.6916666625147
-17040024198275,-0.00017181822421022787,21.9702741020794,0.00034475203433514956,1.9931499051233421,1.9924627626388136
17040021812417,-0.0001718182242102272,23.336940768746064,0.0001740744078188028,3.947406704617329,3.946719562132802
-17040019947318,0.00017172854872786323,16.29224952741021,0.0005620340453986739,1.2213235294117604,1.2206371040077866
-17040033732646,-0.00017145952228077036,23.77017958412098,0.0006513622225328142,1.0505313092979152,1.0498470328894465
17040019735002,-0.00017145952228077036,19.36184625078765,0.0005029105235235809,1.3606325110689466,1.3599482346604808
17040018874636,-0.00017145952228077036,25.720179584120988,0.00034694740882712516,1.9722770398481984,1.9715927634397317
-17040025677271,-0.00017136984679840615,7.63265595463138,0.00011655509960295518,5.864701138519936,5.864017577694585
17040035142528,-0.0001713698467984059,16.599322621298047,0.0003750468422148989,1.8226012017710342,1.82191764094569
17040019186664,0.00017128017131604203,12.138201008191556,0.00010684499451762974,6.390993042378232,6.390310196761655
-17040035631951,0.00017128017131604157,28.788201008191557,0.0003154523597458381,2.1646552814674282,2.163972435850848
17040024522488,-0.00017128017131604157,18.70346565847511,0.00014560707707989007,4.689645793801393,4.688962948184818
-17040019283159,0.0001712801713160415,26.579867674858225,0.0002703455311244829,2.525825426944974,2.5251425813283963
17040021034608,-0.00017128017131604146,18.220132325141776,0.0009463266624637479,0.7215749525616707,0.7208921069450955
17040020384890,-0.00017110082035131277,22.236751732829237,0.0006958302633686131,0.9792852624920921,0.9786038461699793
-17040023823806,-0.000170921469386584,18.9533711405167,0.0005984501634636041,1.1362492093611636,1.1355692208360846
-17040034998809,-0.00017092146938658373,22.461704473850034,0.0012672834050215798,0.5365717900063255,0.535891801481247
-17040019666287,0.00017083179390421942,12.109152488972905,0.00019449927576786763,3.492430423782425,3.4917511485943216
-17040028900912,0.00017056276745712603,20.805056710775045,0.00026547494574769015,2.5506641366223914,2.549986999199102
-17040025249175,-0.0001704544095826013,10.806893903591684,1.037482702481718e-05,65.18444397500257,65.1837676976717
17040018867083,0.00017038341649239743,18.11343730308759,0.0007752737878236049,0.8715812776723582,0.8709055635538226
17040023819439,-0.00017036348860743019,14.927496599353878,1.1372916478125106e-05,59.400424447357715,59.39974889129157
17040026758560,-0.00017029374101003297,20.04903906742281,0.0001232708856583331,5.4757700822264495,5.4750950791987405
17040018852382,-0.00017029374101003292,25.407372400756145,0.0008751446158663523,0.7713045540797,0.7706295510520005
17040019044526,0.00017011439004530404,32.54267485822305,0.0003722432712357504,1.8095208728652832,1.8088472908961917
-17040020054561,0.00017011439004530385,16.648230413778617,3.6686261639551354e-05,18.360605277953425,18.359931695984372
17040021914102,-0.00017011439004530385,28.598991808443603,0.00035745455992897135,1.8843848829854528,1.8837113010163686
-17040018836409,-0.00017011439004530385,19.115658475110273,0.00018193060886473322,3.7024114484503463,3.7017378664812646
-17040018904715,0.00017002471456293965,13.480198487712668,5.641998334027232e-05,11.926129032258096,11.925456160256754
17040018916840,-0.00017002471456293965,12.286468178954001,0.0002076615439724483,3.2402340290955096,3.2395611570941965
-17040033809494,-0.0001699350390805751,36.58227788279773,0.00013322724271935815,5.045232447817812,5.044560285409932
-17040020371897,-0.00016993503908057495,12.248944549464401,0.0004338864386662644,1.549166666666671,1.5484945042587666
17040021004708,-0.00016988895584658424,14.849916202828538,3.1150789681078095e-06,215.65999072127948,215.65931892337838
17040019275758,-0.00016975568811584653,21.982230623818527,0.0007453697131999393,0.8998814041745732,0.8992106598304297
17040020210694,-0.00016966601263348233,26.01970699432892,0.0001278662003197928,5.240132827324488,5.239462791450677
-17040019513294,0.00016966601263348222,20.796959672337742,0.00013798688766553102,4.855793801391528,4.855123765517721
-17040019148890,-0.00016957633715111768,22.648850031505987,0.0006355016833137217,1.0532273877292853,1.0525580599514728
-17040023886595,-0.00016957633715111758,18.65718336483932,0.0004848884490270544,1.3803747628083507,1.3797054350305358
17040020239373,-0.00016957633715111744,24.348850031505986,0.0008201424247390454,0.8161116382036735,0.8154423104258549
-17040019994523,-0.00016948666166875315,14.394659735349716,0.0008368071853553927,0.7990132827324483,0.7983446626762634
17040020044377,0.00016939698618638667,14.592863894139889,1.2076803364569066e-05,55.3054222011385,55.304754288429564
17040024059305,0.00016939698618638667,14.592863894139889,1.2076803364569066e-05,55.3054222011385,55.304754288429564
17040018779298,-0.0001693073107040243,19.211279143037178,0.0008249798759698557,0.8087539531941821,0.8080867474581853
17040020642420,-0.00016921763522166017,19.11542218021424,0.00037735384339232514,1.766244465528146,1.7655779663907087
17040021193601,-0.00016921763522166004,18.323755513547574,0.0006217267498436208,1.072012966476912,1.0713464673394766
17040020133940,0.0001691279597392955,40.813768115942025,0.0003241729043005348,2.0538203668564194,2.0531545739431833
17040019146263,0.00016894860877456674,18.855482041587905,0.0004010826347421448,1.6564705882352961,1.6558062066473924
17040019272706,-0.00016894860877456666,21.60285129174543,0.00021724434917391733,3.0582226438962703,3.0575582623083637
17040020309456,-0.0001689486087745666,21.711184625078765,0.0008994890135587408,0.7386211258697029,0.7379567442818008
17040021054889,-0.0001689486087745664,25.527851291745428,0.0008335348610281068,0.7970651486401011,0.7964007670521988
17040034998809,-0.00016894860877456638,20.3195179584121,0.001218136926640856,0.5454079696394681,0.5447435880515665
17040018767282,-0.00016885893329220234,20.973660995589164,0.0002579616429251308,2.5727719797596484,2.572108303272875
17040018928982,-0.00016885893329220196,12.548660995589161,0.00016141878187914127,4.111519607843132,4.110855931356366
-17040018850002,-0.000168769257809838,14.677804032766227,0.00022201100409935393,2.9862112586970246,2.9855482869370333
17040021836450,-0.00016876925780983775,28.36947069943289,0.0005005890357732135,1.3243833017077806,1.3237203299477855
17040034995979,-0.00016867958232747316,18.281947069943293,0.0001541178614714589,4.297148956356735,4.296486688949157
17040022033555,0.000168589906845109,16.380576559546313,0.00012818969661032575,5.160815939278948,5.160154375849423
-17040034747728,0.00016858990684510898,31.98890989287965,0.0002950375681414208,2.2423023402909603,2.2416407768614404
17040021537015,0.00016858990684510896,23.913909892879644,0.0006749819511653321,0.9801201771031027,0.9794586136735823
17040018893889,-0.0001685002313627445,13.14856647763075,0.000786434397293867,0.8403241619228334,0.83966330209702
17040035611656,-0.0001685002313627445,26.590233144297418,0.00035606714120184346,1.8559977862112633,1.8553369263854451
17040018760205,-0.00016841055588038005,21.011042848141145,0.0006520238261614741,1.0124731182795708,1.0118129616831042
17040021274004,-0.00016841055588037994,22.502709514807812,0.0005111377858265653,1.291543327008221,1.2908831704117556
17040019267119,-0.00016832088039801565,21.94851921865154,0.0009298000024732245,0.7092425679949405,0.7085831142534637
-17040019572273,-0.00016823120491565126,28.494328922495278,0.00011329758056488615,5.814345351043643,5.813686599782809
-17040020589372,-0.0001681415294332873,18.890138626339006,0.0002636898336423332,2.4955423782416273,2.4948843290870535
17040019407373,-0.00016805185395092336,20.16094833018273,4.530138298175501e-05,14.510537634408593,14.509880286985943
-17040023521774,-0.00016796217846855763,16.0650913673598,5.8305590879825786e-05,11.262145793801402,11.26148914773632
-17040019064320,-0.00016787250298619367,19.42756773787019,0.0003355060415554112,1.955091714105001,1.9544357690231187
17040021047157,-0.00016787250298619367,17.78590107120353,0.0009983818455684412,0.6570082226438964,0.6563522775620187
17040022017613,-0.0001678725029861936,30.669234404536862,0.0006914352598242912,0.9486717267552223,0.9480157816733412
-17040018889195,-0.00016787250298619353,23.002567737870194,0.0010490396981981398,0.6252814674256786,0.6246255223438026
-17040018885291,-0.0001677828275038292,9.415044108380595,0.00031537502349288093,2.077667615433272,2.077012370960243
-17040019264574,-0.0001677828275038292,18.798377441713924,0.0004829626076123805,1.356718848829853,1.3560636043568253
17040018916845,-0.00016778282750382908,23.231710775047258,0.0002816640903163803,2.3263330170778,2.3256777726047684
-17040019296278,-0.00016760347653910028,12.481663516068053,0.00041815571186609723,1.5636385199240956,1.5629846755456995
-17040035001488,-0.00016751380105673583,20.802473219911786,0.0007080076484816678,0.9225110689437074,0.9218579240510849
17040021801496,-0.00016742412557437162,15.998282923755513,8.154584211539362e-05,8.000969323213155,8.00031687743195
17040020683838,0.00016742412557437146,13.78505040957782,0.0003281372841960062,1.988331752055659,1.9876793062744624
17040019361061,0.00016742412557437132,17.81838374291116,0.0006091709475223306,1.0710388994307414,1.0703864536495398
-17040019532360,-0.0001673344500920068,20.669092627599245,0.0006386706563132893,1.0204743833017091,1.019822636257573
17040034880921,-0.00016715509912727824,23.660712035286704,0.0006120556013097245,1.0625679949399112,1.0619176442468352
-17040021211446,-0.00016697574816254952,26.44399810964083,0.000579621258535945,1.1196204933586342,1.1189715375191907
17040018890514,-0.00016688607268018494,19.73980781348456,0.00033707161947904574,1.9232084123972155,1.922560153423053
-17040022050227,0.00016688607268018488,18.276858853182105,4.497963099403535e-05,14.412278621125862,14.411630362151712
17040019141554,-0.0001668860726801848,18.11480781348456,0.00062290447679203,1.0407036685642004,1.0400554095900367
17040021654652,-0.00016670672171545622,19.039760554505357,0.00014267055731065348,4.533986401012023,4.5333395346453464
-17040018911314,0.00016652737075072805,15.048620037807183,1.671294758631703e-05,38.621269723803486,38.62062424854692
17040034978740,-0.00016652737075072732,14.956379962192814,0.0003528037734052969,1.8295588235294105,1.8289133482728046
17040019699995,-0.0001663480197859985,20.839666036546944,0.0007515388200839412,0.8570224541429475,0.8563783684989748
-17040035663667,-0.00016634801978599844,48.45633270321362,0.0002797792929737364,2.302120493358635,2.3014764077146643
17040033536061,-0.00016625834430363404,29.40214240705734,0.000155241813590834,4.144446552814678,4.143803161415484
-17040035148473,-0.0001662583443036339,21.15214240705734,0.00043367673920979843,1.4835736875395322,1.4829302961403408
-17040018864254,-0.00016616866882126946,13.339618777567738,0.0009604446257984733,0.6691666666666664,0.6685239691379028
-17040020710578,0.0001659594260290864,14.536825246796889,2.2615191659802747e-05,28.34731463911727,28.346673559163715
17040018767347,-0.000165809966891812,16.989524259609325,0.0008690189076167032,0.7363772928526238,0.7357373670619962
-17040020397116,-0.000165809966891812,17.239524259609325,0.0004324206379243689,1.4798687539532007,1.479228828162564
-17040019860599,-0.00016572029140944755,21.352000630119722,0.00041885265355579016,1.5261543327008202,1.5255150989088346
-17040035115613,-0.0001654512649623543,24.53109640831758,0.0003890986059787993,1.6375284629981042,1.6368913029559
17040020402407,-0.00016545126496235406,22.489429741650913,0.0002301413613540193,2.768559456040483,2.7679222959982757
-17040034168417,-0.000165182238515261,7.885192186515437,0.0009243514430736788,0.6870651486401006,0.6864300589784699
17040018954288,0.00016518223851526067,10.081474480151229,1.7218849683975357e-05,36.88339658444028,36.882761494778606
-17040019739874,0.00016513740077407844,24.20023629489603,4.135968520779798e-06,153.4694769924098,153.4688422474841
-17040020383919,-0.00016509256303289647,16.997668557025833,0.00034935439060912454,1.8159218848829863,1.8152874845994957
17040021356199,-0.00016491321206816705,27.17262129804663,1.2087023144591313e-05,52.3720888678052,52.37145584515496
17040019187417,-0.00016482353658580335,18.72676433522369,5.843558592244502e-05,10.821049968374458,10.82041763397924
-17040033553098,0.00016482353658580317,25.289902331442974,9.4450135177504e-05,6.694901960784314,6.694269626389123
17040026796345,-0.00016479730515298426,13.338127937368865,1.1336601995814988e-05,55.760371687788144,55.75973955464725
-17040020302841,0.00016477357453134435,13.471403591682419,8.621821937282448e-06,73.29670059927165,73.29606864817079
17040020376346,-0.00016470503684125166,19.974203348636244,4.882951926465928e-06,129.31224779629616,129.31161637080635
-17040021831316,-0.00016455451013871016,21.430860113421545,0.00033516388834198274,1.8804886148007642,1.8798583429246407
17040021095652,-0.0001645545101387095,14.147526780088215,0.00010637582349382058,5.924954142947499,5.924323871071384
-17040035476001,-0.0001644648346563456,24.093336483931953,0.00044383241135925733,1.418519924098672,1.4178903389801976
17040019403442,-0.00016446483465634552,18.560003150598614,0.00023670752335436251,2.659759645793801,2.659130060675329
-17040019507272,-0.00016446483465634544,30.768336483931947,0.000476280604389423,1.3218785578747643,1.3212489727562884
17040019936306,-0.00016437515917398104,29.16414618777568,0.0006885406869400201,0.9133791903858328,0.9127502916506475
-17040018808073,0.00016411894351008009,25.75496894409938,4.924324784050249e-06,127.31485642644202,127.31422948673871
-17040033526802,-0.0001641061327268878,26.893241965973534,0.000759904410147505,0.8248956356736225,0.8242687938421642
